tstamp	latitude	longitude	direction	speed	trip_id	trip_id	route_id	vehicle_id	service_key	direction
2020-10-18 09:43:11	45.56441	-122.558105	41	46.97574	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:11	45.56441	-122.558105	41	46.97574	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:16	45.56515	-122.557127	43	49.21268	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:16	45.56515	-122.557127	43	49.21268	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:21	45.565935	-122.556077	43	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:21	45.565935	-122.556077	43	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:26	45.566755	-122.554987	43	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:26	45.566755	-122.554987	43	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:31	45.567578	-122.553897	43	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:31	45.567578	-122.553897	43	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:36	45.568408	-122.55281	43	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:36	45.568408	-122.55281	43	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:41	45.569253	-122.551693	43	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:41	45.569253	-122.551693	43	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:46	45.570113	-122.55056	43	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:46	45.570113	-122.55056	43	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:51	45.571013	-122.549428	41	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:51	45.571013	-122.549428	41	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:56	45.57191	-122.54839	39	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:43:56	45.57191	-122.54839	39	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:01	45.572805	-122.547455	36	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:01	45.572805	-122.547455	36	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:06	45.573725	-122.546625	32	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:06	45.573725	-122.546625	32	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:11	45.574682	-122.545878	29	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:11	45.574682	-122.545878	29	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:16	45.575628	-122.54523	26	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:16	45.575628	-122.54523	26	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:21	45.576628	-122.544687	21	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:21	45.576628	-122.544687	21	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:26	45.577707	-122.544217	17	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:26	45.577707	-122.544217	17	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:31	45.578842	-122.543842	13	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:31	45.578842	-122.543842	13	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:36	45.580002	-122.543592	9	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:36	45.580002	-122.543592	9	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:41	45.581173	-122.543462	4	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:41	45.581173	-122.543462	4	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:46	45.582348	-122.543457	0	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:46	45.582348	-122.543457	0	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:51	45.583517	-122.54357	356	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:51	45.583517	-122.54357	356	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:56	45.584652	-122.543803	352	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:44:56	45.584652	-122.543803	352	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:01	45.585737	-122.544145	348	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:01	45.585737	-122.544145	348	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:06	45.586812	-122.54459	344	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:06	45.586812	-122.54459	344	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:11	45.587867	-122.545138	340	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:11	45.587867	-122.545138	340	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:16	45.588907	-122.545752	338	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:16	45.588907	-122.545752	338	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:21	45.589943	-122.546388	337	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:21	45.589943	-122.546388	337	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:26	45.590985	-122.547032	337	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:26	45.590985	-122.547032	337	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:31	45.592028	-122.547675	337	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:31	45.592028	-122.547675	337	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:36	45.59309	-122.548263	339	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:36	45.59309	-122.548263	339	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:41	45.59417	-122.548805	341	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:41	45.59417	-122.548805	341	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:46	45.595265	-122.549293	343	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:46	45.595265	-122.549293	343	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:51	45.596375	-122.549718	345	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:51	45.596375	-122.549718	345	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:56	45.5975	-122.550092	347	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:45:56	45.5975	-122.550092	347	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:01	45.598635	-122.550403	349	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:01	45.598635	-122.550403	349	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:07	45.600005	-122.5507	351	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:07	45.600005	-122.5507	351	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:12	45.601163	-122.550887	354	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:12	45.601163	-122.550887	354	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:17	45.602308	-122.551067	354	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:17	45.602308	-122.551067	354	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:22	45.603363	-122.551187	355	49.21268	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:22	45.603363	-122.551187	355	49.21268	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:27	45.604292	-122.551275	356	44.7388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:27	45.604292	-122.551275	356	44.7388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:32	45.604982	-122.551335	357	31.31716	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:32	45.604982	-122.551335	357	31.31716	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:37	45.60545	-122.551095	20	24.60634	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:37	45.60545	-122.551095	20	24.60634	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:42	45.605618	-122.550425	70	24.60634	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:42	45.605618	-122.550425	70	24.60634	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:47	45.605327	-122.549742	121	29.08022	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:47	45.605327	-122.549742	121	29.08022	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:52	45.604723	-122.549225	149	35.79104	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:52	45.604723	-122.549225	149	35.79104	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:57	45.603945	-122.548897	164	38.02798	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:46:57	45.603945	-122.548897	164	38.02798	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:02	45.603167	-122.548607	165	38.02798	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:02	45.603167	-122.548607	165	38.02798	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:07	45.602508	-122.548053	150	38.02798	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:07	45.602508	-122.548053	150	38.02798	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:12	45.602142	-122.547025	117	40.26492	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:12	45.602142	-122.547025	117	40.26492	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:17	45.60204	-122.545708	96	44.7388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:17	45.60204	-122.545708	96	44.7388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:22	45.601857	-122.544235	100	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:22	45.601857	-122.544235	100	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:27	45.601543	-122.542697	106	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:27	45.601543	-122.542697	106	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:32	45.601212	-122.541103	107	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:32	45.601212	-122.541103	107	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:37	45.60085	-122.539528	108	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:37	45.60085	-122.539528	108	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:42	45.600468	-122.53791	109	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:42	45.600468	-122.53791	109	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:47	45.60007	-122.53626	109	64.87126	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:47	45.60007	-122.53626	109	64.87126	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:52	45.599682	-122.534622	109	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:52	45.599682	-122.534622	109	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:57	45.599288	-122.532972	109	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:47:57	45.599288	-122.532972	109	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:02	45.598918	-122.531302	108	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:02	45.598918	-122.531302	108	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:07	45.598522	-122.529625	109	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:07	45.598522	-122.529625	109	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:12	45.59813	-122.527982	109	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:12	45.59813	-122.527982	109	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:17	45.597732	-122.526303	109	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:17	45.597732	-122.526303	109	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:22	45.597315	-122.524602	109	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:22	45.597315	-122.524602	109	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:27	45.596882	-122.522958	111	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:27	45.596882	-122.522958	111	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:32	45.596447	-122.521375	111	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:32	45.596447	-122.521375	111	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:37	45.596022	-122.519828	111	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:37	45.596022	-122.519828	111	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:42	45.595613	-122.518323	111	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:42	45.595613	-122.518323	111	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:47	45.595225	-122.516897	111	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:47	45.595225	-122.516897	111	51.44962	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:52	45.594813	-122.515398	111	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:52	45.594813	-122.515398	111	55.9235	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:57	45.594373	-122.513805	112	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:48:57	45.594373	-122.513805	112	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:02	45.593917	-122.512168	112	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:02	45.593917	-122.512168	112	60.39738	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:07	45.59344	-122.51057	113	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:07	45.59344	-122.51057	113	58.16044	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:12	45.592978	-122.509095	114	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:12	45.592978	-122.509095	114	53.68656	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:17	45.592568	-122.507793	114	49.21268	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:17	45.592568	-122.507793	114	49.21268	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:22	45.592088	-122.506612	120	46.97574	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:22	45.592088	-122.506612	120	46.97574	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:27	45.59158	-122.505602	126	40.26492	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:27	45.59158	-122.505602	126	40.26492	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:32	45.591255	-122.504857	122	29.08022	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:32	45.591255	-122.504857	122	29.08022	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:40	45.59115	-122.504392	108	8.94776	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:40	45.59115	-122.504392	108	8.94776	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:45	45.591142	-122.504307	98	2.23694	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:45	45.591142	-122.504307	98	2.23694	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:50	45.591135	-122.504088	92	6.71082	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:50	45.591135	-122.504088	92	6.71082	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:55	45.591285	-122.503802	53	11.1847	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:49:55	45.591285	-122.503802	53	11.1847	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:00	45.591607	-122.503802	0	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:00	45.591607	-122.503802	0	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:05	45.591822	-122.50385	351	8.94776	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:05	45.591822	-122.50385	351	8.94776	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:10	45.592153	-122.503837	2	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:10	45.592153	-122.503837	2	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:15	45.592605	-122.503832	0	22.3694	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:15	45.592605	-122.503832	0	22.3694	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:20	45.593142	-122.503837	0	26.84328	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:20	45.593142	-122.503837	0	26.84328	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:25	45.593655	-122.50387	357	24.60634	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:25	45.593655	-122.50387	357	24.60634	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:30	45.59401	-122.503898	357	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:30	45.59401	-122.503898	357	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:35	45.59413	-122.503893	2	4.47388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:35	45.59413	-122.503893	2	4.47388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:40	45.594208	-122.503918	347	4.47388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:40	45.594208	-122.503918	347	4.47388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:45	45.594252	-122.50422	282	11.1847	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:45	45.594252	-122.50422	282	11.1847	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:50	45.594137	-122.504632	248	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:50	45.594137	-122.504632	248	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:55	45.594238	-122.505108	287	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:50:55	45.594238	-122.505108	287	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:00	45.594408	-122.505513	301	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:00	45.594408	-122.505513	301	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:05	45.594567	-122.505913	299	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:05	45.594567	-122.505913	299	15.65858	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:10	45.594767	-122.506202	315	13.42164	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:10	45.594767	-122.506202	315	13.42164	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:15	45.594928	-122.506015	39	8.94776	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:15	45.594928	-122.506015	39	8.94776	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:20	45.594818	-122.50571	117	11.1847	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:20	45.594818	-122.50571	117	11.1847	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:25	45.594667	-122.505392	124	11.1847	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:25	45.594667	-122.505392	124	11.1847	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:30	45.59455	-122.50521	133	6.71082	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:30	45.59455	-122.50521	133	6.71082	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:35	45.594525	-122.505165	128	0	170625769	170625769	65	4008	Sunday	Out
2020-10-18 09:51:35	45.594525	-122.505165	128	0	170625769	170625769	65	4008	Sunday	Out
2020-10-18 10:00:14	45.594507	-122.505133	130	0	170625769	170625769	65	4008	Sunday	Out
2020-10-18 10:00:14	45.594507	-122.505133	130	0	170625769	170625769	65	4008	Sunday	Out
2020-10-18 10:00:19	45.594493	-122.505047	102	2.23694	170625769	170625769	65	4008	Sunday	Out
2020-10-18 10:00:19	45.594493	-122.505047	102	2.23694	170625769	170625769	65	4008	Sunday	Out
2020-10-18 10:00:24	45.594422	-122.504873	121	6.71082	170625769	170625769	65	4008	Sunday	Out
2020-10-18 10:00:24	45.594422	-122.504873	121	6.71082	170625769	170625769	65	4008	Sunday	Out
2020-10-18 10:00:29	45.594332	-122.504738	134	4.47388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 10:00:29	45.594332	-122.504738	134	4.47388	170625769	170625769	65	4008	Sunday	Out
2020-10-18 10:11:49	45.55874	-122.564235	110	6.71082	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:11:49	45.55874	-122.564235	110	6.71082	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:11:54	45.558597	-122.564148	157	6.71082	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:11:54	45.558597	-122.564148	157	6.71082	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:11:59	45.55854	-122.564115	158	2.23694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:11:59	45.55854	-122.564115	158	2.23694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:12:44	45.558462	-122.56406	154	0	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:12:44	45.558462	-122.56406	154	0	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:12:50	45.55837	-122.563817	118	8.94776	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:12:50	45.55837	-122.563817	118	8.94776	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:12:54	45.55857	-122.563283	62	24.60634	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:12:54	45.55857	-122.563283	62	24.60634	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:12:59	45.558832	-122.562603	61	26.84328	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:12:59	45.558832	-122.562603	61	26.84328	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:04	45.559087	-122.561963	60	24.60634	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:04	45.559087	-122.561963	60	24.60634	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:09	45.559388	-122.561652	36	15.65858	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:09	45.559388	-122.561652	36	15.65858	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:14	45.559518	-122.561535	32	6.71082	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:14	45.559518	-122.561535	32	6.71082	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:44	45.559532	-122.561515	46	0	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:44	45.559532	-122.561515	46	0	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:49	45.55972	-122.561333	34	11.1847	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:49	45.55972	-122.561333	34	11.1847	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:54	45.560115	-122.56102	29	22.3694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:54	45.560115	-122.56102	29	22.3694	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:59	45.560753	-122.5609	7	31.31716	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:13:59	45.560753	-122.5609	7	31.31716	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:04	45.561562	-122.560858	2	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:04	45.561562	-122.560858	2	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:09	45.562385	-122.560463	19	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:09	45.562385	-122.560463	19	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:14	45.563093	-122.559685	38	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:14	45.563093	-122.559685	38	42.50186	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:19	45.563787	-122.558832	41	44.7388	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:19	45.563787	-122.558832	41	44.7388	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:24	45.564403	-122.558077	41	38.02798	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:24	45.564403	-122.558077	41	38.02798	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:29	45.565025	-122.557258	43	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:29	45.565025	-122.557258	43	40.26492	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:34	45.56572	-122.556328	43	46.97574	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:34	45.56572	-122.556328	43	46.97574	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:39	45.56649	-122.555313	43	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:39	45.56649	-122.555313	43	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:44	45.567275	-122.554272	43	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:44	45.567275	-122.554272	43	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:49	45.568045	-122.553253	43	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:49	45.568045	-122.553253	43	51.44962	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:54	45.568843	-122.552203	43	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:54	45.568843	-122.552203	43	53.68656	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:59	45.569683	-122.551088	43	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:14:59	45.569683	-122.551088	43	55.9235	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:04	45.570573	-122.549947	42	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:04	45.570573	-122.549947	42	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:09	45.571478	-122.548852	40	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:09	45.571478	-122.548852	40	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:14	45.572408	-122.547827	38	58.16044	170625789	170625789	65	4008	Sunday	Out
2020-10-18 10:15:14	45.572408	-122.547827	38	58.16044	170625789	170625789	65	4008	Sunday	Out
